#{"t_start": 1686631012.1106446, "env_id": null}
r,l,t
-0.9,1,12658.267121
-1.0,1,12659.645871
-1.0,1,12660.99478
-0.9,1,12662.371818
-1.0,1,12663.842723
-0.9,1,12665.068855
-1.0,1,12666.425765
-0.9,1,12667.854755
0.0,1,12669.225039
-0.9,1,12670.615703
-0.9,1,12671.999231
-0.9,1,12673.323342
0.1,1,12674.673252
-0.9,1,12676.031196
0.1,1,12677.39462
0.1,1,12679.052182
0.0,1,12680.237909
0.1,1,12681.589437
0.1,1,12683.007701
-0.9,1,12684.537406
0.1,1,12685.721402
-1.0,1,12687.098501
0.1,1,12688.431792
0.1,1,12689.74902
-0.8,4,12694.991281
0.1,1,12696.325954
0.1,1,12697.73436
-0.9,1,12699.106709
-1.0,1,12700.467908
0.1,1,12701.835771
0.1,1,12703.165784
0.1,1,12704.524558
0.1,1,12705.908129
0.1,1,12707.272633
0.1,1,12708.745684
0.0,1,12710.043451
-0.9,1,12711.626923
0.1,1,12712.841107
-0.9,1,12714.384361
0.0,1,12715.609568
0.1,1,12717.006751
0.1,1,12718.354024
-0.9,1,12719.704545
-0.5,6,12726.703666
0.3,4,12731.447748
0.1,1,12732.792617
-0.9,1,12734.135933
0.1,1,12735.490867
0.1,1,12736.842716
0.1,1,12738.247942
-0.9,1,12739.568741
0.1,1,12740.927146
-0.9,1,12742.384624
-0.9,1,12743.718641
0.1,1,12745.130437
0.1,1,12746.434016
-0.9,1,12747.82467
-0.9,1,12749.124576
0.1,1,12750.459456
-0.9,1,12751.792203
-1.0,1,12753.174814
-0.9,1,12754.503551
0.1,1,12756.001541
0.7,8,12765.809279
0.7,7,12774.603379
0.6,6,12781.910649
-0.4,6,12788.979559
0.2,3,12792.806014
-0.9,1,12794.09776
0.1,1,12795.45734
0.1,1,12796.913858
0.1,1,12798.289612
-0.9,1,12799.636533
-0.9,1,12801.014471
-0.9,1,12802.35804
0.1,1,12803.841203
0.3,3,12807.709069
0.1,1,12809.047177
0.1,1,12810.440935
0.1,1,12811.851324
0.1,1,12813.198407
-0.9,1,12814.546865
-0.9,1,12815.935272
0.1,1,12817.281473
0.1,1,12818.716514
0.1,1,12820.065084
0.1,1,12821.599059
-0.4,7,12829.684934
0.0,2,12832.371456
-1.0,1,12833.745405
0.1,1,12835.099607
-0.9,1,12836.499753
0.1,1,12837.838558
0.1,1,12839.208261
0.1,1,12840.59754
0.1,1,12842.358761
-0.9,1,12843.66646
0.1,1,12845.190619
-1.0,1,12846.371726
0.1,1,12847.73019
0.1,1,12849.09343
0.1,1,12850.417879
0.1,1,12851.835174
-0.9,1,12853.147786
0.1,1,12854.48859
0.1,1,12855.928706
0.1,1,12857.250442
0.1,1,12858.57892
0.1,1,12859.964125
0.1,1,12861.292234
0.1,1,12862.627284
0.1,1,12864.017454
0.1,1,12865.350236
0.1,1,12866.726548
0.1,1,12868.109426
-0.9,1,12869.435271
0.1,1,12870.783114
0.1,1,12872.124441
0.1,1,12873.492801
0.1,1,12874.88847
-0.9,1,12876.203053
0.1,1,12877.531458
-0.9,3,12881.512137
0.1,1,12882.908618
0.1,1,12884.203386
0.1,1,12885.523524
0.1,1,12887.028076
0.1,1,12888.308365
0.1,1,12889.657865
0.1,1,12891.033625
0.1,1,12892.387318
0.1,1,12893.963529
0.1,1,12895.14271
0.1,1,12896.636046
0.1,1,12897.881019
0.1,1,12899.231276
0.1,1,12900.576438
-1.0,2,12903.218119
-1.0,1,12904.730687
-0.2,8,12914.143906
0.7,7,12922.811245
-0.5,5,12928.526125
-0.4,6,12935.541361
-0.8,4,12940.691581
0.1,1,12942.095387
0.1,1,12943.53853
0.1,1,12944.847989
0.1,1,12946.170683
0.1,1,12947.566613
0.1,1,12948.941919
0.1,1,12950.274704
0.1,1,12951.627537
0.1,1,12952.996819
0.1,1,12954.4228
0.1,1,12955.771686
0.1,1,12957.219555
0.1,1,12958.547993
0.1,1,12959.929129
-0.9,1,12961.28275
0.1,1,12962.613059
0.1,1,12963.95751
0.1,1,12965.393694
0.1,1,12966.744435
-0.9,1,12968.243361
-0.2,8,12977.671241
-0.3,7,12985.840625
0.6,6,12993.180388
0.2,2,12995.857104
0.1,1,12997.156392
0.1,1,12998.577273
0.1,1,12999.954629
0.1,1,13001.340997
-0.9,1,13002.85743
0.1,1,13004.096727
0.1,1,13005.519958
0.1,1,13006.88339
-0.9,1,13008.253372
0.1,1,13009.591251
0.1,1,13011.047225
0.1,1,13012.357631
-0.4,6,13019.667023
-0.3,7,13027.772865
-0.4,6,13034.681808
-0.3,7,13042.985007
-0.3,7,13051.132262
-0.3,7,13059.22565
-0.1,9,13069.826553
0.9,9,13080.908706
-0.2,8,13090.345398
-0.4,6,13097.316969
-0.4,6,13104.178891
0.2,2,13106.806097
-0.9,1,13108.157014
0.1,1,13109.502571
0.1,1,13110.874368
0.1,1,13112.266156
0.1,1,13113.579576
0.1,1,13115.177236
0.1,1,13116.404317
0.1,1,13117.764591
0.1,1,13119.187611
0.1,1,13120.520428
0.1,1,13121.890808
0.1,1,13123.28881
0.1,1,13124.637964
0.1,1,13125.966768
0.1,1,13127.3228
0.1,1,13128.654027
0.1,1,13130.149536
0.1,1,13131.35547
0.1,1,13132.738242
0.1,1,13134.106478
0.1,1,13135.429479
0.1,1,13136.811314
-0.9,1,13138.166899
-0.9,1,13139.479511
0.1,1,13140.831547
0.1,1,13142.195004
0.1,1,13143.503907
-0.9,1,13144.797216
0.1,1,13146.236371
-0.9,1,13147.510277
0.1,1,13148.896951
0.1,1,13150.242502
0.1,1,13151.638118
0.1,1,13153.000932
0.1,1,13154.362414
-0.9,1,13155.714712
0.1,1,13157.124918
-0.9,1,13158.461239
0.1,1,13159.84063
-0.9,1,13161.214622
0.1,1,13162.546517
0.1,1,13163.94355
0.1,1,13165.335312
0.1,1,13166.70439
0.1,1,13168.109645
0.1,1,13169.446194
0.1,1,13170.785255
0.1,1,13172.176972
0.1,1,13173.539114
0.1,1,13174.932515
0.1,1,13176.277758
-0.9,1,13177.58959
0.1,1,13178.995382
-0.9,1,13180.499841
0.1,1,13184.310097
-0.9,1,13185.609629
0.1,1,13186.94861
0.2,2,13189.587983
0.1,1,13190.937907
0.1,1,13192.503626
-0.4,6,13199.336173
0.3,3,13203.248629
0.0,1,13204.580723
0.1,1,13205.996862
-0.9,1,13207.341317
0.1,1,13208.792153
-0.1,9,13219.574954
-0.0,10,13231.721835
0.7,7,13240.769877
-1.0,1,13242.13829
-1.0,1,13243.487128
0.0,1,13244.818585
-0.9,1,13246.198555
0.0,1,13247.551167
0.0,1,13248.898865
-1.0,1,13250.339406
0.0,1,13251.639127
-0.9,1,13253.05509
0.1,1,13254.425804
-0.9,1,13255.866834
0.1,1,13257.375778
0.1,1,13258.628039
-0.9,1,13259.947651
-0.9,1,13261.416458
-0.9,1,13262.720617
-0.9,1,13264.075485
0.1,1,13265.50042
-0.9,1,13266.882016
-0.9,1,13268.284763
-0.9,1,13269.646202
0.1,1,13271.073749
-0.9,1,13272.423836
-0.9,1,13273.796306
-0.9,1,13275.123931
-0.9,1,13276.496658
-0.9,1,13277.83043
0.1,1,13279.161912
-0.9,1,13280.483901
-0.9,1,13281.836809
-1.0,1,13283.220564
-0.9,1,13284.55807
-1.0,1,13285.958857
-0.9,1,13287.288315
0.0,1,13288.655863
-0.9,1,13289.980222
-0.9,1,13291.341864
-1.0,1,13292.692234
-0.9,1,13294.009117
-0.9,1,13295.41024
0.1,1,13296.732415
-0.9,1,13298.105734
0.1,1,13299.446722
-0.9,1,13300.843823
-0.9,1,13302.240447
0.1,1,13303.571018
0.1,1,13304.971404
0.1,1,13306.371022
-0.9,1,13307.738645
0.1,1,13309.085005
0.1,1,13310.469651
0.1,1,13311.836242
-0.9,1,13313.234609
0.1,1,13314.57131
-0.9,1,13315.964324
-0.9,1,13317.347055
-1.0,1,13318.748118
-0.9,1,13320.09673
-0.9,1,13321.488601
-0.9,1,13322.852885
-0.9,1,13324.208369
0.1,1,13325.582026
-0.9,1,13326.949065
-1.0,1,13328.330969
0.0,1,13329.659755
0.0,1,13331.021099
-1.0,1,13332.39771
-1.0,1,13333.779899
0.0,1,13335.090511
0.0,1,13336.445589
0.0,1,13337.775728
-1.0,1,13339.105841
0.0,1,13340.496081
-1.0,1,13341.818715
-0.9,1,13343.175931
-0.9,1,13344.507607
-1.0,1,13345.881243
-0.9,1,13347.268611
-0.9,1,13348.588932
-1.0,1,13349.93817
-1.0,1,13351.294254
-1.0,1,13352.659305
-0.9,1,13354.025785
0.0,1,13355.4268
-0.9,1,13356.748984
0.1,1,13358.108101
-0.9,1,13359.415074
0.1,1,13360.763592
0.1,1,13362.123248
0.1,1,13363.464184
0.1,1,13364.824195
0.1,1,13366.211676
0.1,1,13367.54297
-0.9,1,13368.845706
0.1,1,13370.242117
0.1,1,13371.583243
0.1,1,13372.996814
0.1,1,13374.357889
0.1,1,13375.687606
0.1,1,13377.076071
-0.9,1,13378.398564
0.1,1,13379.754889
-0.9,1,13381.11621
0.1,1,13382.436075
-0.9,1,13383.785285
-0.9,1,13385.144608
0.1,1,13386.481748
-0.9,1,13387.834145
-0.9,1,13389.143392
0.1,1,13390.524333
-0.9,1,13391.909186
0.1,1,13393.25458
0.1,1,13394.642183
0.1,1,13395.986454
0.1,1,13397.324131
-0.9,1,13398.697986
0.1,1,13400.051861
0.1,1,13401.415538
0.1,1,13402.757599
0.1,1,13404.109698
0.1,1,13405.586731
0.3,3,13409.46496
0.1,1,13410.807407
0.1,1,13412.124975
-0.9,1,13413.467372
0.1,1,13414.808267
0.1,1,13416.131885
0.1,1,13417.540324
0.1,1,13418.887946
0.1,1,13420.254757
0.1,1,13421.581718
0.1,1,13422.959728
0.1,1,13424.315023
-0.9,1,13425.648184
0.1,1,13426.997882
-1.0,2,13429.635874
-1.0,1,13431.159631
0.1,1,13432.374008
0.1,1,13433.712159
0.1,1,13435.094368
0.1,1,13436.427921
0.1,1,13437.826224
0.1,1,13439.156751
0.1,1,13440.496819
0.1,1,13441.981348
-0.7,5,13448.322485
0.1,1,13449.714812
0.1,1,13451.035146
0.1,1,13452.394142
0.1,1,13453.740242
0.1,1,13455.090326
0.1,1,13456.40687
0.0,1,13457.780345
0.1,1,13459.106345
0.1,1,13460.633694
-0.3,8,13469.785952
0.2,2,13472.394818
-0.9,1,13473.739022
-0.9,1,13475.259262
-0.9,1,13476.453744
-0.9,1,13477.80794
-0.9,1,13479.137307
-0.9,1,13480.491896
0.1,1,13481.883511
0.1,1,13483.237392
0.1,1,13484.580431
0.1,1,13485.939312
0.1,1,13487.264772
0.1,1,13488.636436
0.1,1,13490.004819
-0.9,1,13491.317969
-0.9,1,13492.670933
-0.9,1,13493.996559
0.1,1,13495.380459
0.1,1,13496.725964
0.1,1,13498.070402
0.1,1,13499.411911
0.1,1,13500.748477
0.1,1,13502.126342
-0.9,1,13503.465929
-0.9,1,13504.795439
0.1,1,13506.159726
-0.9,1,13507.498583
0.1,1,13508.845755
-0.9,1,13510.256374
0.1,1,13511.564858
0.1,1,13512.910686
0.1,1,13514.245139
0.1,1,13515.579171
0.1,1,13516.949862
0.1,1,13518.290763
0.1,1,13519.61232
0.1,1,13520.986945
0.1,1,13522.341663
0.1,1,13523.852252
-0.9,1,13525.020495
0.1,1,13526.379541
0.1,1,13527.772574
0.1,1,13529.137651
-0.9,1,13530.465663
0.1,1,13531.792805
0.1,1,13533.176937
0.1,1,13534.5425
0.1,1,13535.891483
-0.9,1,13537.239947
0.1,1,13538.583028
-0.9,1,13540.064584
0.1,1,13541.274132
0.1,1,13542.651787
0.1,1,13544.006928
0.1,1,13545.330457
0.1,1,13546.866258
-0.9,1,13548.017282
0.1,1,13549.37835
0.1,1,13550.785266
-0.9,1,13552.090788
-0.9,1,13553.423799
0.1,1,13554.821489
0.1,1,13556.179938
0.1,1,13557.539105
0.1,1,13558.879949
0.1,1,13560.254543
0.1,1,13561.640575
0.1,1,13562.970034
0.1,1,13564.338175
0.1,1,13565.727836
0.1,1,13567.078616
0.1,1,13568.446072
0.1,1,13569.831926
-0.2,8,13579.274048
-0.4,7,13587.43075
-0.9,1,13588.763826
-0.9,1,13590.090403
0.1,1,13591.61928
0.1,1,13592.841417
-0.9,1,13594.184497
0.1,1,13595.587088
0.1,1,13596.914089
0.1,1,13598.251934
0.1,1,13599.642
0.1,1,13600.988879
0.1,1,13602.350163
0.1,1,13603.740345
0.1,1,13605.068293
-0.9,1,13606.406397
-0.9,1,13607.785962
-0.9,1,13609.080942
0.1,1,13610.447362
-0.9,1,13611.816849
0.1,1,13613.184406
0.1,1,13614.657448
-0.5,6,13621.491561
-0.4,6,13628.504689
0.1,1,13629.680809
-0.9,1,13630.980063
0.0,1,13632.381426
0.1,1,13633.775738
-0.9,1,13635.105902
0.1,1,13636.437566
0.1,1,13637.820291
0.1,1,13639.176311
-0.9,1,13640.498631
0.1,1,13641.845299
-0.9,1,13643.15918
0.1,1,13644.525721
-0.9,1,13645.835623
0.1,1,13647.18032
0.1,1,13648.536408
0.1,1,13649.854553
0.1,1,13651.34436
0.1,1,13652.589809
0.1,1,13653.937546
0.1,1,13655.306764
0.1,1,13656.646093
0.1,1,13657.967671
0.1,1,13659.340048
0.1,1,13660.675299
0.1,1,13662.043361
0.1,1,13663.418117
0.1,1,13664.731365
0.1,1,13666.059221
0.1,1,13667.476208
0.1,1,13668.809346
0.1,1,13670.098567
0.1,1,13671.477852
-0.9,1,13672.788681
0.1,1,13674.232557
0.1,1,13675.505902
0.1,1,13676.932003
-0.9,1,13678.312668
0.1,1,13679.618704
0.1,1,13680.953336
0.1,1,13682.407313
0.1,1,13683.699337
-0.9,1,13685.07905
-0.9,1,13686.41818
-0.9,1,13687.712829
-0.9,1,13689.219069
0.1,1,13690.482121
-0.9,1,13691.891486
-0.9,1,13693.299399
0.1,1,13694.607588
0.1,1,13695.959304
-0.9,1,13697.430369
-1.0,1,13698.637492
-0.9,1,13699.942985
-0.9,1,13701.286634
-0.9,1,13702.617712
-0.9,1,13704.132751
0.1,1,13705.322212
0.1,1,13706.768904
0.1,1,13708.188075
-0.9,1,13709.385613
-0.9,1,13710.684501
0.1,1,13712.03042
-0.6,5,13717.667063
0.2,2,13720.34172
0.1,1,13721.863806
0.1,1,13723.240079
0.1,1,13724.444782
0.1,1,13725.765195
0.1,1,13727.139777
-0.9,1,13728.498946
-0.9,1,13729.845245
0.1,1,13731.229885
0.1,1,13732.574362
0.1,1,13733.946738
-0.9,1,13735.308157
-0.9,1,13736.807145
-0.9,1,13738.152242
0.1,1,13739.340595
-0.9,1,13740.651892
-0.9,1,13741.989701
-0.9,1,13743.342161
0.1,1,13744.706786
0.1,1,13746.121369
-0.9,1,13747.389609
0.1,1,13748.739811
0.1,1,13750.11573
0.1,1,13751.434159
0.6,7,13760.063244
0.4,4,13764.887515
0.1,1,13766.201868
0.1,1,13767.596265
0.1,1,13768.939559
0.1,1,13770.280955
0.1,1,13771.631003
0.1,1,13772.985018
0.1,1,13774.341176
0.1,1,13775.879328
0.0,1,13777.0639
0.1,1,13778.409208
0.1,1,13779.776212
0.1,1,13781.0898
0.1,1,13782.464304
-0.9,1,13783.822889
-0.9,1,13785.164541
0.1,1,13786.507106
0.1,1,13787.859098
0.1,1,13789.229588
-0.9,1,13790.56038
0.1,1,13792.012647
-0.9,1,13793.443166
0.1,1,13794.847956
0.1,1,13796.256635
0.1,1,13797.680794
0.1,1,13799.126311
0.1,1,13800.497007
-0.9,1,13801.834035
0.1,1,13803.163517
0.1,1,13804.473763
-0.9,1,13805.812378
0.1,1,13807.194065
0.1,1,13808.528188
0.1,1,13809.90975
0.1,1,13811.272047
0.1,1,13812.677812
-0.9,1,13814.015737
0.1,1,13815.40195
0.1,1,13816.713046
-0.9,1,13818.087498
0.1,1,13819.450035
-0.9,1,13820.967087
0.1,1,13822.188201
0.1,1,13823.500345
0.1,1,13824.840153
0.1,1,13826.169189
0.1,1,13827.514921
-0.9,1,13828.897916
-0.9,1,13830.268995
-1.0,1,13831.59144
-1.0,1,13832.946512
-1.0,1,13834.316556
0.0,1,13835.648865
-1.0,1,13837.004126
-0.9,1,13838.322843
0.1,1,13839.673205
-0.9,1,13841.004781
-0.9,1,13842.378648
0.1,1,13843.769805
0.1,1,13845.147605
0.1,1,13846.473653
0.1,1,13847.828197
0.1,1,13849.190477
0.1,1,13850.519944
0.1,1,13851.9033
0.1,1,13853.237643
0.1,1,13854.616936
-0.9,1,13855.926109
0.1,1,13857.297665
0.1,1,13858.727003
0.1,1,13860.069854
0.1,1,13861.436661
-0.9,1,13862.800467
-0.9,1,13864.088655
0.1,1,13865.647282
0.1,1,13866.855204
-0.9,1,13868.189927
0.1,1,13869.535585
0.1,1,13870.917336
-0.5,6,13877.780312
-0.4,6,13884.641242
-0.4,6,13891.411548
0.5,5,13897.383407
-0.7,4,13901.763521
0.1,1,13903.176799
0.1,1,13904.518883
0.1,1,13905.903975
0.1,1,13907.298497
0.1,1,13908.63931
0.1,1,13909.998691
-0.9,1,13911.358628
0.1,1,13912.698142
0.1,1,13914.056707
-0.9,1,13915.379865
0.1,1,13916.740194
0.1,1,13918.113902
0.1,1,13919.422937
0.1,1,13920.762659
0.1,1,13922.134274
0.1,1,13923.496455
-0.9,1,13924.812941
-0.9,1,13926.163484
0.1,1,13927.52372
0.1,1,13928.90875
0.1,1,13930.267218
0.1,1,13931.65274
0.1,1,13933.039342
0.1,1,13934.393706
0.1,1,13935.725885
0.1,1,13937.123955
-0.9,1,13938.441633
0.1,1,13939.772207
0.1,1,13941.186409
-0.9,1,13942.538048
0.1,1,13943.917364
-0.9,1,13945.233525
0.1,1,13946.594418
0.1,1,13947.966571
0.1,1,13949.338311
0.1,1,13950.67899
0.1,1,13952.074996
0.1,1,13953.396689
0.1,1,13954.743261
0.1,1,13956.164323
0.1,1,13957.52503
0.1,1,13958.896766
0.1,1,13960.223789
0.1,1,13961.600572
0.1,1,13962.968006
0.1,1,13964.326823
0.1,1,13965.690706
0.1,1,13967.119239
0.1,1,13968.42121
0.1,1,13969.794111
0.1,1,13971.188631
-0.9,1,13972.520653
-0.9,1,13973.865252
0.1,1,13975.229438
0.1,1,13976.650646
0.1,1,13977.999285
0.1,1,13979.359794
0.1,1,13980.718626
-0.9,1,13982.067312
0.1,1,13983.405642
0.1,1,13984.739945
0.0,1,13986.155821
-0.9,1,13987.465088
0.1,1,13988.835671
0.1,1,13990.196417
0.1,1,13991.567096
0.1,1,13992.928838
-0.9,1,13994.224651
0.1,1,13995.570925
0.1,1,13996.961042
0.1,1,13998.339891
0.1,1,13999.682972
0.1,1,14001.086858
-0.9,1,14002.407898
0.1,1,14003.782733
-0.9,1,14005.095532
0.1,1,14006.465523
0.1,1,14007.839002
0.1,1,14009.179237
0.1,1,14010.496968
0.1,1,14011.878894
0.1,1,14013.20773
0.1,1,14014.592883
0.1,1,14015.97314
0.3,3,14019.786041
0.1,1,14021.140793
0.1,1,14022.546878
0.1,1,14023.890208
0.1,1,14025.266711
0.1,1,14026.694106
-0.9,1,14027.972537
0.1,1,14029.342646
0.1,1,14030.708527
0.1,1,14032.026047
0.1,1,14033.424311
-0.9,1,14034.76348
-0.9,1,14036.146037
0.1,1,14037.528326
0.1,1,14038.858436
0.1,1,14040.218034
-0.9,1,14041.592259
0.1,1,14042.894783
0.1,1,14044.250086
0.1,1,14045.614738
0.1,1,14046.958101
-0.9,1,14048.308012
0.1,1,14049.644951
0.1,1,14051.035585
0.1,1,14052.46283
0.1,1,14053.80529
0.1,1,14055.149733
0.1,1,14056.574353
0.1,1,14057.853822
-0.9,1,14059.170432
-0.9,1,14060.525621
0.1,1,14061.846604
0.1,1,14063.231828
0.1,1,14064.59025
-0.9,1,14065.957879
0.1,1,14067.44332
0.1,1,14068.689183
-0.9,1,14069.987408
0.1,1,14071.366692
0.1,1,14072.712926
0.1,1,14074.074376
0.1,1,14075.455083
0.1,1,14076.792293
-0.9,1,14078.157138
0.1,1,14079.479206
-0.9,1,14080.844576
0.1,1,14082.299817
0.1,1,14083.561503
-0.9,1,14085.001409
0.1,1,14086.333951
0.1,1,14087.681787
0.1,1,14089.225824
0.4,4,14094.259747
0.1,1,14095.598507
0.1,1,14096.980724
-0.9,1,14098.316977
-0.9,1,14099.646662
-0.9,1,14100.96033
0.1,1,14102.331944
0.1,1,14103.710914
0.1,1,14105.058261
0.1,1,14106.419102
-0.9,1,14107.764003
0.1,1,14109.099148
-0.9,1,14110.670618
0.1,1,14111.88147
-0.9,1,14113.223876
0.0,1,14114.606158
0.1,1,14115.985543
0.1,1,14117.322567
-0.9,1,14118.691324
-0.9,1,14120.048901
-0.9,1,14121.392611
-0.9,1,14122.774284
0.1,1,14124.076774
0.1,1,14125.463244
-0.9,1,14126.80453
-0.9,1,14128.261031
0.1,1,14129.50842
-0.9,1,14130.845461
-0.9,1,14132.164864
-0.9,1,14133.546559
-0.9,1,14134.863348
-0.9,1,14136.224738
-1.0,1,14137.65022
0.1,1,14139.008792
0.1,1,14140.38945
-0.9,1,14141.700367
-0.9,1,14143.106749
0.1,1,14144.447307
-0.9,1,14145.762753
0.1,1,14147.105599
-0.9,1,14148.486907
-0.9,1,14149.846723
0.1,1,14151.381168
0.5,6,14159.024612
0.1,1,14160.324199
-0.9,1,14161.72515
-0.9,1,14163.099275
0.1,1,14164.454358
-0.9,1,14165.775431
-0.9,1,14167.166587
0.1,1,14168.528064
0.1,1,14169.904064
0.1,1,14171.24433
0.1,1,14172.847551
-0.9,3,14176.48471
-0.9,1,14177.895519
-1.0,1,14179.252095
-0.9,1,14180.624456
-1.0,1,14181.967635
-1.0,1,14183.309534
-0.9,1,14184.848319
-0.9,1,14186.009692
0.0,1,14187.34918
0.0,1,14188.777963
0.0,1,14190.104919
0.0,1,14191.416882
0.0,1,14192.828977
0.0,1,14194.168143
-0.9,1,14195.498676
0.0,1,14196.93846
0.0,1,14198.246683
0.0,1,14199.812887
0.0,7,14208.779711
-1.0,1,14210.085004
-1.0,1,14211.507207
-1.0,1,14212.858785
0.0,1,14214.240158
0.0,1,14215.699123
-0.9,1,14217.01516
0.0,1,14218.477416
-0.9,1,14219.797697
-1.0,1,14221.105915
-0.9,1,14222.468739
-1.0,1,14223.828336
0.0,1,14225.186966
-1.0,1,14226.564648
-0.9,1,14227.883681
0.1,1,14229.218894
-1.0,1,14230.681003
-0.9,1,14232.036345
0.1,1,14233.426496
-0.9,1,14234.762017
-0.9,1,14236.121617
-0.9,1,14237.710181
0.1,1,14239.092752
-0.9,1,14240.433789
-1.0,1,14241.77482
-0.9,1,14243.082212
-0.9,1,14244.43436
0.0,1,14245.789561
-0.9,1,14247.130476
-1.0,1,14248.553727
-1.0,1,14249.923117
-1.0,1,14251.287268
0.0,1,14252.697983
-1.0,1,14254.05935
-1.0,1,14255.450496
0.0,1,14256.804558
0.0,1,14258.177898
-0.9,1,14259.676183
-0.5,11,14273.683419
0.0,1,14275.08461
0.0,1,14276.421879
0.0,1,14277.835406
0.0,1,14279.442386
-1.0,1,14280.62137
0.0,1,14281.966259
0.0,1,14283.319914
12.25,16,14304.12534
-0.9,1,14305.46975
0.0,1,14306.814223
0.0,1,14308.176632
0.0,1,14309.568378
-0.9,1,14310.887643
0.0,1,14312.285976
0.0,1,14313.603678
0.0,1,14314.920802
0.0,1,14316.31872
0.0,1,14317.666155
0.0,1,14319.006038
0.0,1,14320.417679
0.0,1,14321.766659
0.0,1,14323.134615
0.0,1,14324.520027
0.0,1,14325.917774
-0.9,1,14327.255784
0.0,1,14328.665758
0.0,1,14329.973248
-0.9,1,14331.282865
0.0,1,14332.674837
-0.9,1,14333.980767
-0.9,1,14335.482917
0.85,9,14347.015726
-0.9,1,14348.317723
0.0,1,14349.732259
0.0,1,14351.09844
0.0,1,14352.460754
-0.9,1,14353.779386
0.1,1,14355.13204
0.0,1,14356.468888
0.0,1,14357.811874
0.0,1,14359.231375
-0.9,1,14360.563578
-0.9,1,14362.03694
-0.9,1,14363.222766
0.0,1,14364.538216
0.0,1,14365.923179
0.0,1,14367.288783
-0.9,1,14368.638013
0.0,1,14370.001836
0.0,1,14371.386048
-0.9,1,14372.741167
0.0,1,14374.114296
