#{"t_start": 1686708564.668826, "env_id": null}
r,l,t
0.7,1,21375.794072
0.7,1,21377.236657
1.5,2,21380.167865
0.7,1,21381.546179
0.8,1,21382.999056
0.8,1,21384.523496
0.7,1,21386.003402
0.7,1,21387.471381
0.8,1,21388.949896
0.1,1,21390.447435
0.8,1,21391.894037
0.8,1,21393.416727
0.7,1,21394.904642
0.8,1,21396.415974
0.8,1,21397.917553
0.8,1,21399.35328
0.8,1,21400.806385
-0.2,1,21402.279193
0.8,1,21403.824294
0.7,1,21405.23467
0.8,1,21406.778749
0.7,1,21408.359211
0.7,1,21409.769761
0.8,1,21411.281155
0.7,1,21412.761309
0.7,1,21414.240464
0.7,1,21415.769542
-0.3,1,21417.241646
0.7,1,21418.685237
1.5,2,21421.580863
0.7,1,21423.053753
0.7,1,21424.528451
12.4,11,21440.306915
0.7,1,21441.918137
0.7,1,21443.536536
0.7,1,21445.059103
0.7,1,21446.678143
0.7,1,21448.18175
0.7,1,21449.730845
0.7,1,21451.243541
0.7,1,21452.695847
0.7,1,21454.232632
0.7,1,21455.768459
0.0,1,21457.232612
0.7,1,21458.859832
0.7,1,21460.322555
0.7,1,21462.042158
0.7,1,21463.355028
4.6,8,21474.789878
-0.3,1,21476.217813
9.85,14,21496.307616
0.7,1,21497.865685
3.9,4,21503.629466
0.7,1,21505.145143
0.7,1,21506.61835
7.4,9,21519.614704
1.5,2,21522.693063
-0.3,1,21523.970868
3.2,3,21528.343345
0.7,1,21529.8379
7.6,8,21541.111167
1.5,2,21544.064263
1.2,3,21548.541331
0.7,1,21550.021449
3.9,4,21555.684703
0.7,1,21557.218878
-0.3,1,21558.766354
3.9,4,21564.414738
2.7,5,21571.502835
0.7,1,21573.0488
0.7,1,21574.52082
0.7,1,21576.035142
0.7,1,21577.53746
4.45,5,21584.589369
3.8,4,21590.332517
5.85,5,21597.422262
4.7,8,21608.761914
1.4,2,21611.754689
1.8,4,21617.432954
0.8,1,21618.975691
1.5,2,21621.953209
2.75,6,21630.529525
2.7,5,21636.932034
0.7,1,21638.280203
0.7,1,21639.821191
9.35,9,21652.870509
0.8,1,21654.250526
0.7,1,21655.792785
7.45,8,21667.178026
2.2,3,21671.358914
4.0,5,21678.617849
0.7,1,21680.09018
2.5,2,21683.068468
0.8,1,21684.50439
4.6,5,21691.563477
0.8,1,21693.192293
0.8,1,21694.566158
6.4,7,21704.395481
-0.3,1,21705.908995
4.0,4,21711.638252
0.7,1,21713.081027
0.7,1,21714.607277
4.8,4,21720.467985
0.7,1,21722.138242
0.8,1,21723.7051
0.8,1,21725.13439
0.7,1,21726.56651
5.2,6,21735.218504
0.7,1,21736.744607
1.1,3,21741.188323
0.7,1,21742.714405
4.2,6,21750.694656
0.7,1,21752.361073
0.7,1,21753.879378
3.2,3,21758.224406
1.4,2,21761.245988
9.85,13,21779.972038
0.7,1,21781.403937
2.1,3,21785.862213
7.8,10,21800.137884
0.8,1,21801.714299
0.7,1,21803.20311
0.8,1,21804.644293
0.7,1,21806.196833
6.4,6,21814.759941
0.7,1,21816.384625
1.4,2,21819.370867
0.7,1,21820.902374
0.7,1,21822.371202
0.7,1,21823.849578
0.7,1,21825.372306
2.05,5,21832.765654
0.8,1,21834.171601
1.5,2,21837.112679
0.7,1,21838.719813
12.6,12,21855.861323
1.4,2,21858.81414
1.1,3,21863.2406
0.7,1,21864.651905
0.7,1,21866.195728
0.7,1,21867.918607
0.7,1,21869.339318
0.7,1,21870.818084
0.8,1,21872.341156
-0.3,1,21873.770485
0.8,1,21875.34132
1.5,2,21878.165312
0.7,1,21879.726042
0.7,1,21881.20053
0.8,1,21882.640785
0.7,1,21884.255695
-0.3,1,21885.915511
0.7,1,21887.384948
0.7,1,21888.944488
0.7,1,21890.455395
-0.3,1,21891.928097
0.8,1,21893.395709
0.8,1,21894.835377
-0.2,1,21896.283871
0.8,1,21897.75343
0.8,1,21899.293432
0.8,1,21900.769675
0.8,1,21902.236122
0.8,1,21903.695132
0.8,1,21905.196884
0.8,1,21906.65379
0.8,1,21908.239798
0.8,1,21909.729636
0.8,1,21911.186843
0.8,1,21912.890741
0.8,1,21914.348728
0.8,1,21915.80273
-0.2,1,21917.301045
0.8,1,21918.764111
0.8,1,21920.262169
0.8,1,21921.819571
0.8,1,21923.339603
0.8,1,21924.839834
1.5,2,21927.68858
0.8,1,21929.171912
0.8,1,21930.732505
0.8,1,21932.20162
0.7,1,21933.761215
0.8,1,21935.213117
0.8,1,21936.720704
2.4,4,21942.055695
1.7,4,21947.163604
1.7,3,21951.529339
0.7,1,21953.091039
2.4,4,21958.388011
2.3,5,21964.398654
0.8,1,21965.879064
0.8,1,21967.310629
0.8,1,21968.933388
0.8,1,21970.432014
0.7,1,21971.864104
-0.2,1,21973.439349
0.8,1,21974.837396
0.8,1,21976.425726
0.8,1,21977.955856
0.8,1,21979.454024
0.8,1,21981.002188
0.8,1,21982.501865
0.7,1,21983.97665
-0.2,1,21985.417467
0.8,1,21986.856729
0.7,1,21988.375545
0.7,1,21989.93399
0.7,1,21991.501101
0.7,1,21992.942453
0.7,1,21994.39618
0.8,1,21995.944265
0.7,1,21997.379664
-0.3,1,21998.885075
0.7,1,22000.375897
0.8,1,22001.825559
0.8,1,22003.261007
0.8,1,22004.842656
0.8,1,22006.290365
1.5,2,22009.205353
0.8,1,22010.643245
0.8,1,22012.14355
0.8,1,22013.664008
0.8,1,22015.190544
0.8,1,22016.621655
0.8,1,22018.182718
0.8,1,22019.706697
0.7,1,22021.173815
0.7,1,22022.72578
0.8,1,22024.194663
0.7,1,22025.770958
0.7,1,22027.239942
0.7,1,22028.837597
0.7,1,22030.412319
0.8,1,22031.96553
-0.3,1,22033.547433
0.7,1,22034.955487
-0.3,1,22036.408809
0.7,1,22037.899859
0.7,1,22039.504398
6.3,6,22047.983964
0.7,1,22049.498158
0.8,1,22051.055772
-0.2,1,22052.552017
0.7,1,22054.001515
0.7,1,22055.658146
0.7,1,22057.129126
0.8,1,22058.627507
0.8,1,22060.134378
0.7,1,22061.578285
2.8,4,22067.362597
-0.2,1,22068.908545
0.8,1,22070.389941
0.8,1,22071.820373
0.7,1,22073.336026
0.7,1,22074.865643
0.7,1,22076.451196
0.7,1,22077.943753
0.7,1,22079.517074
0.7,1,22081.112489
0.7,1,22082.66534
0.7,1,22084.11054
0.7,1,22085.707488
0.7,1,22087.123609
0.7,1,22088.771507
0.7,1,22090.133744
0.7,1,22091.577201
0.7,1,22093.133559
0.7,1,22094.566698
0.7,1,22096.146627
1.4,2,22099.07184
0.7,1,22100.699375
0.7,1,22102.114804
0.7,1,22103.604121
0.7,1,22105.099274
0.7,1,22106.567246
8.9,9,22119.258638
0.8,1,22120.623034
0.8,1,22122.158577
0.8,1,22123.657961
0.8,1,22125.092791
0.8,1,22126.543101
0.7,1,22128.077578
0.8,1,22129.526031
0.7,1,22131.029152
0.8,1,22132.57513
0.7,1,22134.112871
0.7,1,22135.512712
0.8,1,22137.056099
-0.3,1,22138.648534
0.7,1,22140.038756
0.8,1,22141.661681
0.8,1,22143.118051
0.8,1,22144.622942
0.8,1,22146.227085
0.8,1,22147.681931
0.8,1,22149.299186
0.8,1,22150.858142
0.8,1,22152.336408
0.7,1,22153.840007
0.8,1,22155.313537
0.8,1,22156.859392
0.8,1,22158.35861
0.8,1,22159.969589
0.8,1,22161.501733
-0.2,1,22163.069632
0.8,1,22164.580592
0.8,1,22166.126565
0.8,1,22167.61585
0.8,1,22169.17774
0.8,1,22170.757392
0.8,1,22172.228193
0.8,1,22173.798376
0.8,1,22175.273038
0.8,1,22176.913583
0.8,1,22178.468028
0.7,1,22180.068005
0.8,1,22181.502521
0.8,1,22182.937474
0.8,1,22184.431078
0.8,1,22185.905222
0.8,1,22187.528526
0.8,1,22188.939888
0.7,1,22190.488489
7.0,7,22200.26392
0.7,1,22201.874768
0.7,1,22203.366915
0.8,1,22204.948523
0.7,1,22206.480853
0.7,1,22208.023478
0.8,1,22209.490505
0.8,1,22210.879827
0.7,1,22212.338952
0.7,1,22213.856184
0.7,1,22215.413206
0.7,1,22216.851347
1.5,2,22219.690058
1.5,2,22222.699387
0.8,1,22224.189665
0.7,1,22225.598608
0.7,1,22227.05376
0.7,1,22228.660908
0.7,1,22230.135634
0.7,1,22231.694913
0.7,1,22233.179273
0.7,1,22234.669716
0.7,1,22236.186944
0.7,1,22237.700067
0.7,1,22239.147055
0.7,1,22240.701467
0.7,1,22242.174326
8.7,8,22253.618861
0.7,1,22255.159518
1.5,2,22258.111403
0.7,1,22259.64784
0.7,1,22261.219596
0.7,1,22262.745898
0.7,1,22264.204969
0.7,1,22265.619597
0.7,1,22267.159267
0.7,1,22268.574943
0.7,1,22270.036565
0.7,1,22271.568969
0.7,1,22273.032639
0.7,1,22274.58002
0.7,1,22275.970915
0.7,1,22277.446388
0.7,1,22278.910624
0.7,1,22280.444566
6.0,7,22290.439048
0.7,1,22292.105472
0.8,1,22293.549317
0.7,1,22295.122756
0.8,1,22296.62923
0.7,1,22298.035303
0.7,1,22299.591953
0.8,1,22301.190991
0.7,1,22302.64019
2.2,3,22307.340089
0.8,1,22308.762584
0.7,1,22310.266076
0.7,1,22311.882749
0.7,1,22313.499738
-0.3,1,22314.940991
0.7,1,22316.371434
0.8,1,22317.900784
0.7,1,22319.427015
0.8,1,22320.988525
0.8,1,22322.455909
-0.2,1,22324.014845
0.8,1,22325.603243
0.8,1,22327.043782
0.7,1,22328.557243
1.4,3,22332.875749
0.8,1,22334.324123
0.8,1,22335.888953
0.8,1,22337.401383
0.8,1,22338.957395
2.2,4,22344.375412
0.6,3,22348.573679
0.7,1,22350.154214
0.8,1,22351.61146
1.5,6,22360.135141
0.8,1,22361.598734
1.6,2,22364.497941
2.2,6,22372.221031
3.9,5,22379.048859
0.8,1,22380.49521
0.8,1,22381.995415
0.8,1,22383.694601
0.8,1,22385.052125
0.8,1,22386.538031
1.6,2,22389.51713
1.6,2,22392.348656
0.8,1,22393.846925
0.8,1,22395.30524
0.8,1,22396.959463
0.7,1,22398.366852
0.8,1,22399.962145
0.8,1,22401.462919
0.8,1,22402.96856
0.8,1,22404.497801
0.8,1,22405.997624
1.5,2,22408.923137
0.8,1,22410.376565
1.5,2,22413.325671
3.1,4,22418.666855
0.7,1,22420.279558
0.8,1,22421.828404
0.8,1,22423.32075
0.8,1,22424.839213
0.8,1,22426.453081
2.0,4,22432.176688
1.6,5,22438.895472
1.7,4,22444.274718
3.2,4,22449.932908
0.8,1,22451.311214
0.8,1,22452.775765
2.3,3,22457.256821
0.7,1,22458.681879
0.8,1,22460.237236
1.5,2,22463.093951
0.8,1,22464.692928
0.8,1,22466.119538
0.8,1,22467.602097
-0.2,1,22469.098849
0.8,1,22470.679177
0.8,1,22472.250709
0.8,1,22473.754391
0.8,1,22475.422851
0.8,1,22476.964926
0.8,1,22478.473714
0.7,1,22480.007072
0.8,1,22481.590252
0.7,1,22483.065204
0.8,1,22484.588837
-0.2,1,22486.135748
0.7,1,22487.538711
0.7,1,22489.117907
0.7,1,22490.521974
0.7,1,22492.073032
0.8,1,22493.577565
0.7,1,22495.025033
0.7,1,22496.572439
0.7,1,22498.042501
0.7,1,22499.64639
0.7,1,22501.091033
0.7,1,22502.616873
0.0,1,22504.115467
0.7,1,22505.667258
0.7,1,22507.129076
-0.3,1,22508.620197
0.7,1,22510.099626
6.6,5,22517.262739
0.7,1,22518.808949
0.8,1,22520.340236
0.7,1,22521.771423
0.7,1,22523.404534
0.7,1,22524.883775
0.7,1,22526.446406
0.8,1,22527.938219
0.7,1,22529.457407
0.7,1,22530.870327
-0.2,1,22532.379051
0.7,1,22533.967967
0.8,1,22535.494946
0.8,1,22536.924019
-0.3,1,22538.563586
0.7,1,22540.081016
0.8,1,22541.516679
0.8,1,22543.079964
0.7,1,22544.60755
0.8,1,22546.082387
0.7,1,22547.551332
0.7,1,22549.004751
0.7,1,22550.528988
-0.3,1,22551.978262
1.5,2,22555.057631
0.8,1,22556.519931
0.7,1,22558.046736
0.7,1,22559.565274
0.7,1,22561.037518
0.7,1,22562.534653
3.9,4,22568.149665
0.7,1,22569.695806
0.7,1,22571.148002
1.5,2,22573.988981
0.7,1,22575.452186
7.1,7,22585.51693
0.7,1,22587.065247
2.9,4,22592.705934
0.7,1,22594.1679
0.7,1,22595.828943
0.7,1,22597.322956
0.7,1,22598.848775
0.7,1,22600.33139
1.3,3,22604.689926
0.7,1,22606.192745
0.7,1,22607.623873
1.5,2,22610.616208
0.0,1,22612.187347
0.0,1,22613.760303
0.8,1,22615.401556
0.8,1,22616.809607
0.7,1,22618.348011
0.7,1,22619.93773
0.7,1,22621.388521
0.7,1,22622.842832
0.7,1,22624.382944
4.4,6,22633.077205
0.7,1,22634.716683
1.5,2,22637.704476
0.7,1,22639.258999
0.7,1,22640.728002
0.7,1,22642.282057
0.7,1,22643.843916
0.7,1,22645.269166
0.8,1,22646.827241
-0.2,1,22648.29268
0.8,1,22649.795522
0.7,1,22651.379942
0.7,1,22652.912042
0.7,1,22654.43593
0.7,1,22655.877252
0.8,1,22657.39358
0.7,1,22658.890722
0.7,1,22660.503629
0.7,1,22661.884577
0.7,1,22663.430364
0.7,1,22664.994059
0.8,1,22666.528299
0.7,1,22667.981281
0.7,1,22669.60743
0.7,1,22671.124824
0.7,1,22672.50378
0.7,1,22674.050281
0.7,1,22675.559862
-0.3,1,22677.046653
0.7,1,22678.62947
0.8,1,22680.097402
0.7,1,22681.550721
-0.3,1,22683.006942
0.7,1,22684.618896
0.7,1,22686.113007
0.7,1,22687.652592
0.7,1,22689.120998
0.7,1,22690.743397
0.7,1,22692.250168
0.7,1,22693.748163
2.2,3,22698.161893
0.7,1,22699.705327
0.7,1,22701.197793
6.1,7,22711.113879
0.7,1,22712.786892
2.2,3,22717.161651
-0.3,1,22718.585716
0.7,1,22720.043998
0.7,1,22721.621145
0.7,1,22723.239483
0.7,1,22724.924131
0.7,1,22726.3786
0.7,1,22727.929186
2.2,3,22732.336638
0.7,1,22733.795153
0.7,1,22735.155282
7.1,10,22749.127127
1.5,2,22752.010905
0.7,1,22753.567961
0.7,1,22755.019209
0.7,1,22756.535926
0.7,1,22757.986038
0.7,1,22759.500328
1.3,3,22763.760487
0.7,1,22765.228427
0.7,1,22766.648857
0.7,1,22768.140675
0.7,1,22769.760481
0.7,1,22771.211811
-0.3,1,22772.638216
0.7,1,22774.1201
0.7,1,22775.671999
0.7,1,22777.171103
0.7,1,22778.589617
0.7,1,22780.04898
2.8,4,22785.741246
-0.3,1,22787.311415
0.8,1,22788.769496
0.8,1,22790.246444
0.7,1,22791.693334
-0.3,1,22793.180233
0.8,1,22794.728518
0.7,1,22796.222475
0.7,1,22797.615744
0.7,1,22799.184458
0.7,1,22800.72326
0.8,1,22802.128489
0.0,1,22803.594485
0.7,1,22805.08855
0.8,1,22806.533085
0.8,1,22808.028008
9.8,8,22819.55059
0.7,1,22821.078423
0.7,1,22822.656318
0.7,1,22824.07897
0.8,1,22825.645965
0.7,1,22827.26265
0.7,1,22828.736348
0.8,1,22830.276344
0.8,1,22831.695238
0.8,1,22833.225585
0.8,1,22834.766454
0.8,1,22836.259443
0.8,1,22837.950073
0.8,1,22839.377292
0.7,1,22840.988235
0.8,1,22842.487433
0.8,1,22843.96074
0.8,1,22845.407243
0.7,1,22846.933114
0.8,1,22848.367879
-0.3,1,22850.005209
0.7,1,22851.475673
0.7,1,22853.128029
0.7,1,22854.578565
0.7,1,22856.138727
0.8,1,22857.676084
0.8,1,22859.155725
0.8,1,22860.807965
0.8,1,22862.242398
0.8,1,22863.708406
0.7,1,22865.245522
0.8,1,22866.763585
0.7,1,22868.36924
0.8,1,22869.852179
0.7,1,22871.373037
0.8,1,22872.837723
0.8,1,22874.268049
0.8,1,22875.850194
0.8,1,22877.403471
0.8,1,22878.92081
0.8,1,22880.385638
0.8,1,22881.947805
1.5,2,22884.874794
1.5,2,22887.844756
0.8,1,22889.289312
0.8,1,22890.842672
0.8,1,22892.224059
0.8,1,22893.823314
0.8,1,22895.331743
0.8,1,22896.800257
0.8,1,22898.207431
0.7,1,22899.648397
0.7,1,22901.302896
0.7,1,22902.721473
0.8,1,22904.270061
0.8,1,22905.839456
0.8,1,22907.266517
0.8,1,22908.741045
2.3,3,22913.18485
0.8,1,22914.663626
0.7,1,22916.26336
2.2,5,22922.451652
0.6,3,22926.840984
0.8,1,22928.34123
0.7,1,22929.893104
2.3,4,22935.531075
0.8,1,22936.968809
0.8,1,22938.438509
0.8,1,22939.968673
0.8,1,22941.426457
0.8,1,22943.013759
0.8,1,22944.494377
0.8,1,22945.997664
0.7,1,22947.587232
0.8,1,22949.0721
0.8,1,22950.54887
1.7,4,22955.85836
0.8,1,22957.396943
0.8,1,22958.783452
1.6,2,22961.815146
0.8,1,22963.258659
1.6,5,22969.730041
1.6,2,22972.488562
2.4,3,22976.910399
0.8,1,22978.345959
0.8,1,22979.812589
2.3,4,22985.199169
1.6,2,22988.146186
0.8,1,22989.707448
0.6,4,22994.538899
0.8,1,22996.069686
4.1,6,23004.706977
0.05,4,23010.042827
-0.3,1,23011.586908
0.8,1,23013.045078
1.0,4,23018.202697
1.6,2,23021.14919
0.7,4,23025.792566
0.6,3,23030.095112
1.5,2,23032.93821
1.6,2,23039.434387
0.8,1,23040.912574
1.6,2,23058.070892
0.8,1,23059.653318
0.8,1,23061.147766
0.8,1,23062.648793
0.8,1,23064.379937
0.8,1,23065.682452
0.7,1,23067.165324
0.8,1,23068.719907
0.8,1,23070.183769
0.8,1,23071.685413
1.3,3,23076.000678
0.8,1,23077.425553
1.6,2,23080.356738
0.8,5,23086.961978
0.8,1,23088.707134
0.0,1,23090.155015
0.7,1,23091.751262
2.85,4,23097.779591
0.8,1,23099.26912
0.8,1,23100.833067
3.0,5,23107.939942
0.8,1,23109.330274
0.8,5,23115.546332
2.4,4,23120.86796
1.5,6,23129.25387
0.8,1,23130.69559
0.8,4,23136.330646
0.8,1,23137.86057
-0.2,1,23139.426546
0.8,1,23140.938456
0.5,2,23143.763054
0.8,1,23145.291713
0.8,1,23146.706203
0.1,1,23148.188819
3.2,4,23153.591021
0.35,4,23159.432564
-0.2,3,23163.73338
0.35,3,23168.087919
0.6,2,23171.071063
2.4,4,23176.404572
0.8,1,23177.892581
1.6,3,23182.213092
0.8,1,23183.800357
0.8,1,23185.262449
0.8,1,23186.756504
1.5,2,23189.706497
0.8,1,23191.124236
0.8,1,23192.6221
0.8,1,23194.112417
1.5,2,23197.048378
0.1,1,23198.57702
1.5,2,23201.505407
0.8,1,23203.054763
0.8,1,23204.603794
0.8,1,23206.037345
0.8,1,23207.57287
0.7,1,23209.128207
0.8,1,23210.704008
0.8,1,23212.127749
0.8,1,23213.631255
-0.2,1,23215.061304
0.8,1,23216.582006
0.8,1,23218.031175
0.8,1,23219.663322
0.8,1,23221.157201
0.8,1,23222.649392
0.1,1,23224.206711
0.1,1,23225.648723
0.8,1,23227.074547
0.8,1,23228.537073
0.8,1,23229.967856
0.8,1,23231.554543
0.8,1,23233.044937
0.8,1,23234.54702
0.8,1,23236.087672
0.8,1,23237.597729
0.8,1,23239.061624
0.7,1,23240.624209
0.8,1,23242.06715
0.8,1,23243.569573
0.7,1,23245.144432
0.7,1,23246.67215
0.7,1,23248.11094
0.7,1,23249.609098
0.8,1,23251.045636
0.7,1,23252.710257
0.8,1,23254.158887
1.5,2,23257.017988
0.7,1,23258.649787
0.7,1,23260.10865
0.7,1,23261.599577
1.5,2,23264.53671
0.7,1,23265.984728
0.7,1,23267.488548
2.9,4,23273.197553
0.7,1,23274.677724
0.7,1,23276.19997
-0.3,1,23277.581501
0.8,1,23279.126139
0.7,1,23280.657678
0.7,1,23282.156548
0.7,1,23283.741105
0.7,1,23285.210108
0.7,1,23286.640146
0.8,1,23288.12624
0.8,1,23289.700564
0.7,1,23291.209664
-0.3,1,23292.680465
0.8,1,23294.296664
-0.3,1,23295.764497
0.7,1,23297.264334
0.8,1,23298.848559
0.8,1,23300.298304
0.8,1,23301.740555
-0.2,1,23303.240491
0.8,1,23304.707603
0.8,1,23306.316561
0.8,1,23307.753048
0.8,1,23309.28619
0.7,1,23310.728419
0.8,1,23312.215154
0.8,1,23313.703414
0.8,1,23315.140295
-0.2,1,23316.643667
0.7,1,23318.086077
0.1,1,23319.641796
2.3,3,23323.952183
0.8,1,23325.552654
0.8,1,23327.145111
0.6,5,23333.307626
2.5,4,23338.777372
0.8,1,23340.219622
0.7,1,23341.757271
0.7,1,23343.335118
-0.3,1,23344.908181
-0.2,1,23346.288275
-0.2,1,23347.862063
0.7,1,23349.407439
0.7,1,23350.894931
0.8,1,23352.380657
0.7,1,23353.896212
0.7,1,23355.470323
0.7,1,23356.875758
0.7,1,23358.31748
0.8,1,23359.831285
0.8,1,23361.373874
-0.2,1,23362.820551
0.7,1,23364.288678
0.8,1,23365.857013
0.8,1,23367.315742
0.9,3,23371.546612
0.1,1,23373.099816
0.1,1,23374.575208
0.8,1,23376.037063
0.7,1,23377.468051
0.8,1,23378.977395
0.8,1,23380.528383
0.1,1,23382.078646
0.8,1,23383.501291
0.8,1,23385.091619
0.8,1,23386.673945
0.8,1,23388.138504
0.8,1,23389.698207
0.8,1,23391.179107
0.8,1,23392.759116
0.8,1,23394.304574
0.8,1,23395.759837
0.8,1,23397.319865
-0.2,1,23398.700316
0.8,1,23400.242612
0.8,1,23401.746697
0.8,1,23403.202143
0.8,1,23404.702155
0.7,1,23406.178104
0.8,1,23407.625703
2.4,4,23412.985395
0.8,5,23420.258399
0.8,1,23421.763625
0.8,1,23423.428613
0.8,1,23424.706771
0.8,1,23426.253229
0.8,1,23427.82697
0.7,1,23429.288588
0.8,1,23430.822529
2.3,3,23435.092631
1.6,2,23437.997814
0.7,1,23439.627718
0.8,1,23441.070665
1.6,2,23443.999238
1.5,2,23446.928578
0.8,1,23448.492382
0.5,2,23451.335884
0.8,1,23452.930363
0.8,1,23454.535662
0.8,1,23456.136165
0.6,2,23459.161899
0.8,1,23460.658035
2.5,4,23466.113742
1.4,3,23470.35088
-0.2,1,23471.794854
0.8,1,23473.363559
2.4,3,23477.722643
0.5,2,23480.632048
0.8,1,23482.061029
0.8,1,23483.642187
2.4,4,23489.001879
0.5,2,23491.829652
1.5,2,23494.918846
1.0,4,23500.242867
0.6,5,23506.694863
1.6,2,23509.638538
2.2,3,23514.2059
0.8,1,23515.596222
1.5,2,23518.547648
3.2,4,23524.372433
0.8,1,23525.866413
1.5,2,23528.783898
3.3,5,23535.394032
0.8,2,23538.19671
0.8,1,23539.754606
0.8,1,23541.393325
-0.2,1,23542.846785
0.8,1,23544.441492
0.8,1,23545.955636
-0.2,1,23547.389333
0.8,1,23548.895241
-0.2,1,23550.331118
0.8,1,23551.841724
0.8,1,23553.299181
0.8,1,23554.808848
0.8,1,23556.22857
0.8,1,23557.786207
0.7,1,23559.321354
0.8,1,23560.77801
0.8,1,23562.327411
0.8,1,23563.870105
0.8,1,23565.355201
0.8,1,23566.877537
0.8,1,23568.421081
0.8,1,23569.930649
0.8,1,23571.38871
0.8,1,23572.874585
0.8,1,23574.388134
0.8,1,23575.830896
0.8,1,23577.482136
0.8,1,23579.280805
0.8,1,23581.028333
0.8,1,23582.490268
0.8,1,23583.847273
4.0,5,23591.070686
0.8,1,23592.591205
0.8,1,23594.154899
0.8,1,23595.71713
-0.2,1,23597.135555
0.8,1,23598.535326
0.8,1,23600.237416
0.8,1,23601.645312
0.8,1,23603.078766
0.8,1,23604.528131
0.8,1,23606.291845
0.8,1,23607.793196
0.8,1,23609.319829
3.2,4,23614.691523
0.8,1,23616.137431
0.8,1,23617.582344
3.0,4,23623.0144
0.8,1,23624.499219
0.8,1,23626.112386
0.7,1,23627.587202
0.8,1,23629.536827
0.5,2,23632.402244
1.5,3,23636.781236
0.8,1,23638.356104
0.8,1,23639.803509
0.8,1,23641.281085
0.6,2,23644.371773
2.5,4,23649.569635
1.3,3,23653.911652
1.5,2,23656.965639
0.8,1,23658.51351
0.8,1,23660.378578
0.8,1,23661.882879
1.2,3,23666.238519
0.8,1,23667.825294
0.8,1,23669.213719
2.15,4,23674.559212
2.4,4,23680.458545
0.7,1,23682.345212
0.7,1,23683.900447
2.2,3,23688.417341
0.7,1,23689.870289
0.8,1,23691.331955
2.3,3,23695.886492
-0.2,1,23697.351093
2.5,4,23702.781548
0.8,1,23704.237897
0.8,1,23705.761695
0.8,1,23707.218566
2.4,3,23711.613336
0.6,3,23715.959316
0.8,1,23717.463221
2.15,4,23722.941844
0.8,1,23724.741517
0.8,1,23726.140034
0.8,1,23727.611849
0.8,1,23729.152267
2.4,4,23734.576552
0.8,1,23736.071244
0.8,1,23737.538051
0.8,1,23738.985063
0.8,1,23740.50826
0.8,1,23742.067752
0.8,1,23743.586773
0.8,1,23745.050805
0.8,1,23746.577491
0.4,3,23750.908214
0.7,1,23752.353756
0.8,1,23754.012826
0.8,1,23755.409933
0.7,1,23756.865773
0.8,1,23758.490464
0.8,1,23759.968781
-0.2,1,23761.472833
0.8,1,23762.919657
0.8,1,23764.465485
0.8,1,23765.962932
0.8,1,23767.43219
0.8,1,23769.008002
-0.3,1,23770.421226
0.8,1,23771.857459
0.7,1,23773.388504
0.7,1,23774.825502
0.7,1,23776.373873
0.7,1,23777.815887
0.1,1,23779.34035
0.0,1,23780.86782
0.1,1,23782.331838
0.7,1,23783.881766
-0.2,1,23785.425044
0.7,1,23786.906028
-0.3,1,23788.406
-0.3,1,23789.855974
0.8,1,23791.388818
0.7,1,23792.955411
2.2,3,23797.254437
5.5,5,23804.487254
2.3,3,23808.910868
2.2,3,23813.192588
7.55,8,23824.742482
0.7,1,23826.185217
4.1,4,23831.890979
1.5,2,23834.799795
0.7,1,23836.226792
0.7,1,23837.655181
0.7,1,23839.164335
0.7,1,23840.669156
0.7,1,23842.152356
0.7,1,23843.602875
-0.2,1,23845.150509
0.7,1,23846.877669
0.8,1,23848.491102
-0.3,1,23849.943022
2.9,4,23855.714573
0.8,1,23857.31622
0.7,1,23858.754265
0.7,1,23860.235354
0.7,1,23861.706703
0.7,1,23863.214918
0.7,1,23864.824349
0.7,1,23866.385295
0.7,1,23867.978858
0.7,1,23869.579797
0.7,1,23870.945121
0.7,1,23872.500712
0.7,1,23874.095119
0.7,1,23875.46468
0.8,1,23876.926859
0.7,1,23878.461949
0.8,1,23879.911973
0.8,1,23881.43046
0.8,1,23882.860258
-0.3,1,23884.47617
0.7,1,23885.853779
0.8,1,23887.294207
0.8,1,23888.845983
-0.2,1,23890.282478
0.8,1,23891.746112
-0.3,1,23893.286572
0.8,1,23894.859904
0.8,1,23896.372683
0.7,1,23897.889048
0.7,1,23899.428977
0.8,1,23901.002344
0.8,1,23902.58503
0.8,1,23904.069338
0.8,1,23905.486889
0.7,1,23907.011657
-0.2,1,23908.595045
0.8,1,23910.095437
0.7,1,23911.625045
-0.3,1,23913.205815
0.7,1,23914.740318
0.7,1,23916.272669
0.7,1,23917.742207
0.7,1,23919.311356
0.7,1,23920.924859
0.7,1,23922.38642
0.7,1,23923.887899
-0.3,1,23925.501116
0.7,1,23927.035192
0.7,1,23928.570946
0.8,1,23930.104813
0.8,1,23931.580256
0.8,1,23933.028366
-0.2,1,23934.560319
0.8,1,23936.051106
0.8,1,23937.616435
0.8,1,23939.050209
0.8,1,23940.780555
0.7,1,23942.215419
0.8,1,23943.84007
0.8,1,23945.328962
0.8,1,23946.787636
0.8,1,23948.25763
0.8,1,23949.74968
0.8,1,23951.226885
0.8,1,23952.880748
0.8,1,23954.35568
1.5,2,23957.268031
0.8,1,23958.881126
0.8,1,23960.483731
0.8,1,23962.042016
0.8,1,23963.51682
0.8,1,23965.203732
1.6,2,23968.19224
0.8,1,23969.641777
