#{"t_start": 1686709151.0440238, "env_id": null}
r,l,t
0.0,1,21543.400506
0.0,1,21544.981693
0.0,1,21546.558646
0.0,1,21548.097732
0.0,1,21549.53089
0.0,1,21551.082035
0.0,1,21552.510936
0.0,1,21554.033488
0.0,1,21555.516137
0.0,1,21557.015786
0.0,1,21558.457275
0.0,1,21560.063162
0.0,1,21561.608408
0.1,3,21565.570696
0.0,1,21567.112355
0.1,1,21568.511745
0.0,1,21570.056479
0.0,1,21571.564844
0.0,1,21573.036634
0.0,1,21574.655806
0.0,1,21576.124549
0.0,1,21577.64869
0.1,2,21580.575329
0.0,1,21582.18719
0.0,1,21583.605564
0.0,2,21586.646187
0.1,1,21588.207243
0.0,1,21589.78206
-1.0,1,21591.226458
0.0,1,21592.826907
0.0,1,21594.315468
0.0,1,21595.740861
0.0,1,21597.176651
0.0,1,21598.712444
0.0,1,21600.263844
0.0,1,21601.744237
-1.0,1,21603.176061
0.1,1,21604.664049
0.0,1,21606.121481
0.0,1,21607.720029
-0.2,8,21619.158752
0.0,1,21620.718734
0.0,1,21622.222403
0.1,1,21623.720452
0.0,1,21625.184698
0.1,2,21628.090075
0.0,1,21629.666397
0.0,1,21631.149882
0.0,1,21632.718581
0.1,1,21634.240211
0.0,1,21635.753559
-1.0,1,21637.25548
0.0,1,21638.761847
0.0,1,21640.205002
0.0,1,21641.656665
0.0,1,21643.170868
0.0,1,21644.715939
0.0,1,21646.224708
0.1,3,21650.178155
0.1,2,21653.118296
-0.9,1,21654.584
0.0,1,21656.030386
0.1,1,21657.551283
0.1,1,21659.075061
0.1,1,21660.620526
0.1,1,21661.989279
0.1,1,21663.426587
0.1,1,21664.918373
0.1,1,21666.445081
0.1,1,21667.930613
-0.9,1,21669.407396
0.0,1,21670.994165
0.0,1,21672.49513
0.1,1,21674.037129
0.1,1,21675.469577
0.1,1,21676.999032
0.1,1,21678.504039
0.1,3,21682.373877
0.1,3,21686.253123
0.4,5,21693.294796
0.1,1,21694.827723
0.1,1,21696.349231
0.1,1,21697.808039
0.3,3,21701.653172
0.2,3,21705.42547
-0.95,4,21711.235699
0.1,1,21712.747677
0.1,1,21714.342938
0.1,1,21715.679893
0.2,2,21718.768446
0.1,1,21720.434851
0.1,1,21721.833235
0.1,1,21723.428094
0.2,2,21726.426023
0.0,1,21727.939961
0.1,1,21729.549242
0.2,3,21733.445153
0.1,1,21734.904913
-0.9,1,21736.468907
-0.4,3,21740.289966
0.3,3,21744.251429
0.2,3,21748.093627
0.3,3,21751.995571
0.1,1,21753.643776
-1.0,1,21755.066668
-1.0,1,21756.557039
0.1,1,21758.032406
-1.65,4,21763.81014
0.0,1,21765.375116
0.2,3,21769.097813
0.1,1,21770.572256
0.05,3,21774.703034
0.1,1,21776.083445
0.1,1,21777.581154
0.1,3,21781.507827
0.2,3,21785.44181
-1.35,4,21791.373709
-0.05,3,21795.359943
0.1,1,21796.905347
-1.0,2,21799.751909
0.1,1,21801.440309
0.2,3,21805.156294
0.0,1,21806.707605
-0.9,2,21809.530015
0.1,1,21811.143019
-0.7,3,21815.078638
0.3,3,21818.847604
0.2,3,21822.597256
0.2,2,21825.472891
-1.0,2,21828.523509
0.1,1,21830.029881
-0.15,3,21833.881759
0.3,3,21837.790074
0.0,1,21839.243691
-0.9,2,21842.202435
0.05,3,21846.189714
-1.25,2,21849.110258
0.2,2,21852.076933
0.1,1,21853.577054
0.1,1,21855.032713
0.1,1,21856.507816
0.2,2,21859.421648
0.1,1,21861.027536
-0.8,3,21864.814392
0.0,1,21866.344635
0.05,3,21870.212348
-0.2,3,21874.244519
0.15,5,21880.986543
0.0,1,21882.498055
-0.4,3,21886.477471
0.1,1,21888.015796
0.2,3,21892.297133
0.1,1,21893.831178
0.1,1,21895.421002
0.1,3,21899.358873
0.1,1,21900.785279
0.2,4,21906.077207
0.0,1,21907.619817
-1.15,3,21911.038234
0.2,2,21913.914353
0.2,2,21916.749583
0.1,1,21918.264282
0.1,1,21919.771967
0.2,3,21923.725536
0.1,1,21925.185801
0.2,3,21929.115637
-1.3,3,21933.094065
-0.8,2,21936.126923
0.1,1,21937.615909
0.3,3,21941.521244
-0.3,3,21945.315901
-0.95,3,21949.299687
0.1,3,21953.302699
0.2,3,21957.246545
0.3,3,21961.01321
0.3,3,21964.925976
0.3,3,21969.121863
0.1,1,21970.67811
0.1,1,21972.208631
0.2,3,21976.102411
0.05,3,21979.834645
-0.15,2,21982.699454
-0.9,1,21984.180101
0.1,1,21985.72623
0.1,1,21987.207459
0.1,1,21988.645134
0.2,2,21991.578217
-0.6,5,21997.957318
-0.8,2,22000.863559
0.1,2,22003.726488
0.1,1,22005.265527
0.0,1,22006.728686
0.3,3,22010.565722
0.1,1,22012.120058
-1.0,1,22013.725862
-0.05,3,22017.555598
-0.1,7,22027.234389
0.1,1,22028.876456
0.0,1,22030.389389
0.1,1,22031.835629
0.3,3,22035.769765
0.3,3,22039.574323
0.1,1,22041.115649
0.1,1,22042.551454
-0.8,2,22045.501726
-1.0,1,22046.986915
0.1,1,22048.527623
0.0,3,22052.496737
0.0,1,22053.935049
0.2,3,22057.905816
0.1,1,22059.432207
0.1,1,22060.919225
0.2,2,22063.796954
0.1,1,22065.291108
0.3,3,22069.241881
0.1,3,22073.075644
0.1,1,22074.59745
0.3,3,22078.599674
-0.4,3,22082.477866
0.1,1,22083.920043
0.1,2,22086.86296
0.2,2,22089.637865
0.1,1,22091.086045
0.1,1,22092.624677
-0.9,1,22094.115758
0.1,1,22095.590676
0.1,1,22097.24512
0.3,3,22101.245154
0.1,1,22102.678946
-0.3,3,22106.730893
0.2,2,22109.74649
0.1,1,22111.189369
0.1,1,22112.734775
0.2,2,22115.746438
0.1,1,22117.190919
0.2,3,22120.933012
-0.9,2,22123.830522
0.1,2,22126.958441
-2.95,8,22138.265886
0.0,1,22139.606797
-0.15,3,22143.647905
-0.4,3,22147.513511
0.2,2,22150.464004
0.2,3,22154.184645
0.3,3,22158.00344
0.1,1,22159.445561
-0.15,3,22163.36098
-1.0,2,22166.245785
0.2,2,22169.22408
0.1,1,22170.74456
0.1,1,22172.206378
0.1,1,22173.699331
0.1,1,22175.163597
0.1,1,22176.624424
0.1,1,22178.231781
0.1,1,22179.6894
0.1,1,22181.128165
-0.05,3,22185.055427
-1.0,1,22186.614324
-0.4,3,22190.476262
-0.2,3,22194.290347
-1.45,4,22199.118865
0.3,3,22202.888417
0.1,3,22206.63042
0.2,3,22210.485087
0.3,3,22214.42257
0.05,3,22218.335148
-0.2,3,22222.248047
-0.4,3,22226.100918
0.3,3,22230.006064
-1.0,1,22231.566678
0.1,1,22233.11692
-0.4,3,22237.043574
0.1,1,22238.648055
0.1,1,22240.284269
0.3,3,22244.145551
-0.3,3,22248.077259
-0.05,2,22251.078645
0.0,1,22252.564454
0.2,3,22256.548247
0.1,1,22258.012869
0.1,1,22259.553607
0.3,3,22263.459716
-0.3,3,22267.561532
0.1,1,22269.087465
0.2,3,22272.928983
0.1,2,22275.890875
-0.15,2,22279.056528
-1.0,1,22280.438975
0.1,2,22283.481565
0.1,1,22284.991331
0.1,1,22286.441
-0.4,3,22290.429072
0.1,1,22291.895673
0.1,1,22293.416202
0.3,3,22297.406997
0.1,1,22298.928094
0.1,1,22300.522003
-1.0,1,22301.963241
0.1,1,22303.515813
0.3,3,22307.311981
0.3,3,22311.244281
0.35,6,22319.851105
-0.9,1,22321.331778
0.2,2,22324.29265
-0.9,2,22327.239129
0.2,3,22331.077811
0.0,1,22332.50059
0.1,1,22334.194247
0.1,3,22338.009718
0.1,1,22339.466575
0.1,1,22341.045492
-0.9,2,22343.874546
0.2,2,22346.645611
0.3,3,22350.545491
0.0,1,22352.011587
0.1,1,22353.53792
0.1,1,22355.005907
0.2,3,22358.951461
0.2,2,22361.881079
0.2,2,22364.891901
0.3,3,22368.642432
0.3,3,22372.934196
0.1,1,22374.326664
0.0,1,22375.861817
-0.9,1,22377.369587
0.3,3,22381.379583
0.1,1,22382.829481
0.2,2,22385.767993
-0.3,3,22389.644038
0.2,2,22392.451467
0.2,2,22395.390126
0.1,1,22397.012728
0.1,1,22398.420392
0.1,1,22399.894434
0.3,3,22403.85662
0.1,1,22405.294986
0.1,1,22406.952684
0.1,1,22408.415762
0.1,1,22410.062779
0.1,1,22411.527426
0.1,1,22413.018458
0.1,1,22414.496755
0.1,1,22416.031318
-1.0,1,22417.442407
0.1,1,22418.97902
0.1,1,22420.603709
0.1,1,22422.056349
0.1,1,22423.502078
0.1,5,22430.124285
0.1,1,22431.434098
0.3,3,22435.266612
-0.9,2,22438.134398
0.2,3,22441.871783
0.3,3,22445.774174
0.2,2,22452.239777
0.3,3,22456.180113
0.2,3,22474.41058
0.1,3,22478.277991
-0.4,3,22482.365502
0.2,3,22486.26781
0.3,3,22490.190866
0.2,3,22493.986091
0.3,3,22497.879477
0.3,3,22502.553676
0.1,1,22504.028453
-0.05,2,22507.25445
0.0,1,22508.70878
0.1,1,22510.220197
0.3,3,22514.039532
0.2,2,22517.076658
0.1,2,22519.881926
-1.0,3,22523.79581
0.2,2,22526.730981
-1.0,3,22530.590758
0.2,2,22533.518126
0.3,3,22537.41397
-1.0,2,22540.339966
0.1,1,22541.759823
0.1,1,22543.291546
0.1,1,22544.774417
0.1,1,22546.381935
0.1,1,22547.866378
0.1,1,22549.297767
0.1,1,22550.871781
-0.9,1,22552.267374
0.1,1,22553.752138
0.1,1,22555.36165
0.1,1,22556.824175
0.2,3,22561.07067
0.1,1,22562.590623
0.1,1,22564.051232
0.1,3,22567.85739
0.2,3,22571.744323
0.1,1,22573.260423
0.0,1,22574.687749
-0.9,1,22576.302783
-0.15,3,22580.034587
0.1,1,22581.512085
-0.9,3,22585.33378
0.1,1,22586.743601
0.1,1,22588.250803
0.2,3,22592.214726
0.1,1,22593.724151
0.1,1,22595.202802
0.1,1,22596.816583
0.1,1,22598.261103
0.1,1,22599.694783
0.2,2,22602.656453
0.1,3,22606.622489
0.3,3,22610.516898
0.1,3,22614.373123
-0.7,3,22618.273226
0.1,1,22619.798778
-0.9,1,22621.215092
0.1,2,22624.190237
-0.8,3,22628.467714
0.1,1,22629.998863
0.3,3,22633.742805
0.1,1,22635.294042
0.1,1,22636.758631
0.1,1,22638.227276
0.1,1,22639.667564
0.2,3,22643.398926
0.2,2,22646.413216
0.1,3,22650.300688
-0.2,3,22654.268212
0.3,3,22658.572562
0.1,1,22660.111806
0.1,1,22661.498809
0.1,1,22663.026235
0.1,1,22664.484327
0.1,1,22666.023371
0.1,1,22667.568097
0.1,3,22671.470848
0.3,3,22675.243004
0.2,3,22679.005376
-0.4,3,22683.077045
0.1,2,22685.785056
0.1,1,22687.268205
0.3,3,22691.001932
-0.7,4,22695.77131
-0.05,2,22698.868736
0.1,1,22700.429914
0.1,1,22701.898362
0.1,1,22703.370952
0.3,3,22707.272811
0.3,3,22711.121266
0.2,2,22714.122756
-1.0,2,22717.040579
0.1,1,22718.501809
-0.8,2,22721.427814
-0.15,3,22725.400637
0.3,3,22729.318737
0.1,1,22730.836344
0.1,1,22732.288476
0.1,1,22733.8276
-0.9,1,22735.234364
0.1,1,22736.795502
0.1,1,22738.216079
0.2,3,22742.276538
0.3,3,22746.0876
0.3,3,22750.023899
0.1,1,22751.526292
0.2,2,22754.485573
0.1,1,22756.014664
0.1,1,22757.566264
0.1,1,22759.072584
0.2,3,22762.902102
0.1,1,22764.488602
0.1,1,22766.004467
0.1,1,22767.52905
0.1,1,22769.106236
0.1,1,22770.536875
-0.7,3,22774.423459
0.1,1,22775.879858
0.1,2,22778.744282
0.3,3,22782.616212
0.3,3,22786.748333
0.2,3,22790.6457
-0.7,4,22795.305462
0.1,3,22799.170501
-0.9,1,22800.721261
0.1,1,22802.237064
0.3,3,22806.213113
-0.7,3,22810.152178
0.1,1,22811.685328
0.2,3,22815.580695
0.1,1,22817.046633
0.1,1,22818.410509
0.1,1,22820.002166
0.1,1,22821.518544
0.1,1,22823.152345
0.1,1,22824.618602
0.1,1,22826.169053
0.1,3,22830.000185
0.1,1,22831.591953
0.1,1,22833.119572
0.0,1,22834.689303
-0.9,1,22836.12343
0.1,1,22837.652972
-0.9,1,22839.102109
0.1,1,22840.567792
-1.0,1,22842.071065
0.0,1,22843.539659
0.0,1,22845.134102
-1.0,1,22846.580854
0.1,1,22848.08799
0.1,1,22849.54449
0.1,1,22850.98786
0.1,1,22852.48263
0.1,1,22853.923837
0.1,1,22855.463143
0.1,1,22856.986001
0.1,1,22858.46237
0.1,1,22860.095971
0.0,1,22861.577317
0.0,1,22863.068709
0.1,1,22864.548481
-0.9,1,22866.085637
0.1,1,22867.639932
0.0,1,22869.153259
-0.9,1,22870.735875
0.0,1,22872.249705
0.0,1,22873.821282
0.1,1,22875.362915
0.1,1,22876.833277
0.1,1,22878.354357
0.1,1,22879.940032
0.0,1,22881.418264
0.1,1,22882.918903
0.2,3,22886.800163
0.3,3,22890.750039
-0.05,2,22893.652613
0.1,1,22895.213785
0.1,1,22896.671004
0.1,1,22898.228635
0.1,1,22899.722275
0.1,1,22901.281647
-0.15,3,22905.164927
0.1,1,22906.622368
0.1,1,22908.144754
0.1,1,22909.705375
0.1,1,22911.160334
0.1,1,22912.663028
0.1,1,22914.114067
0.1,1,22915.590315
0.1,1,22917.115037
0.1,1,22918.588488
0.1,1,22920.07565
0.1,2,22923.02811
0.1,1,22924.414204
0.1,3,22928.61429
0.1,1,22930.003114
0.1,1,22931.521455
0.1,1,22932.98749
0.1,1,22934.536116
0.1,1,22935.955189
0.1,1,22937.61894
0.1,1,22939.069801
0.1,3,22942.996382
0.1,1,22944.450049
0.2,3,22948.254016
0.6,8,22959.380802
0.3,3,22963.183907
0.3,3,22967.086717
0.1,2,22969.99293
0.1,1,22971.480544
-0.9,3,22975.417356
0.1,1,22976.935443
0.1,1,22978.544225
0.1,1,22980.065198
0.2,3,22983.854619
0.3,3,22987.804951
0.2,2,22990.742235
0.3,3,22994.976864
0.1,1,22996.493285
0.1,1,22997.856746
0.2,3,23001.847873
-0.3,3,23005.790006
-0.9,1,23007.197351
0.3,3,23011.157688
-0.8,3,23015.09614
-0.9,2,23018.100814
0.0,1,23019.681388
-0.05,2,23022.809496
0.1,1,23024.131493
0.1,1,23025.656161
-0.9,1,23027.107464
0.1,1,23028.614808
0.1,1,23030.166142
0.1,1,23031.63006
0.1,1,23033.238667
0.1,1,23034.693653
0.1,1,23036.20388
0.1,1,23037.660758
0.2,2,23040.726693
0.1,1,23042.639126
0.0,1,23044.123052
0.1,1,23045.636708
0.1,1,23047.066873
0.1,1,23048.709064
0.3,3,23052.601573
-0.8,3,23056.294944
-0.8,3,23060.233387
0.1,1,23061.706588
-0.9,1,23063.236138
-0.05,3,23067.304177
0.1,4,23073.226043
0.1,1,23074.625263
0.1,1,23076.104373
0.1,1,23077.636866
0.2,3,23081.680101
0.1,1,23083.203924
0.1,1,23084.767714
0.1,1,23086.205715
-0.8,2,23089.17181
0.0,1,23090.742493
0.2,4,23096.672134
-1.2,4,23101.635954
-1.0,1,23103.195293
0.1,1,23104.677647
0.1,1,23106.154075
-0.15,2,23109.250049
0.1,1,23110.718199
0.1,1,23112.228031
0.3,3,23116.01857
-0.8,2,23118.971237
0.1,1,23120.51748
-0.5,6,23128.170074
-1.0,1,23129.625373
0.1,1,23131.132334
0.1,1,23132.722623
0.1,1,23134.267581
0.1,1,23135.769529
0.1,2,23138.966249
0.1,1,23140.431802
0.2,3,23144.418556
-0.05,3,23148.392916
0.1,1,23149.92405
0.1,1,23151.373293
0.1,1,23152.933423
0.2,3,23156.726776
0.3,3,23160.596395
0.1,1,23162.147906
0.0,1,23163.676189
0.1,1,23164.967798
0.3,3,23168.866174
0.1,1,23170.412668
0.3,3,23174.234565
0.0,1,23175.762072
0.2,2,23178.820554
0.2,2,23181.828629
0.1,1,23183.349493
0.1,1,23184.78549
0.1,1,23186.241883
0.3,3,23190.223706
0.3,3,23194.49506
-0.4,3,23198.446437
0.1,1,23199.956702
0.1,1,23201.624438
0.1,1,23203.071296
0.2,2,23206.004028
-0.9,1,23207.542933
-0.8,2,23210.473688
-1.4,3,23214.434361
0.1,1,23215.885499
0.3,3,23219.878869
0.2,3,23223.877337
-0.8,3,23228.136083
0.1,3,23232.042092
-0.8,2,23234.994861
0.1,1,23236.407694
0.1,1,23237.939051
0.1,1,23239.405872
0.3,3,23243.401293
0.1,1,23244.895885
0.0,1,23246.403621
0.1,2,23249.272114
0.1,1,23250.801058
0.1,1,23252.201529
0.1,1,23253.691766
0.1,2,23256.599352
0.1,2,23259.803878
-0.8,2,23262.790998
-1.0,1,23264.192449
0.2,3,23268.09723
0.1,1,23269.729092
0.1,1,23271.207233
0.2,3,23275.102653
0.2,3,23279.040313
0.1,1,23280.552207
0.1,3,23284.546008
-0.3,3,23288.4724
0.1,1,23289.94351
0.1,2,23292.928863
0.2,3,23296.859103
0.2,3,23300.771461
0.2,2,23303.685381
0.3,3,23307.528935
0.1,1,23309.093392
0.0,1,23310.632398
0.1,1,23312.192415
0.1,1,23313.741019
-1.45,5,23320.140352
0.1,1,23321.578264
0.1,1,23323.082503
0.1,1,23324.642349
-0.05,3,23328.549639
-0.9,1,23330.086673
-1.0,1,23331.535163
0.1,1,23333.1109
0.1,2,23336.16386
0.1,1,23337.674677
0.1,1,23339.166615
-0.9,3,23343.025167
0.0,1,23344.552854
0.1,1,23346.043106
0.0,3,23349.854565
0.2,2,23352.678051
0.0,1,23354.391939
0.1,1,23355.812284
0.1,1,23357.45432
0.1,3,23361.245087
0.1,1,23362.739986
0.1,3,23366.711194
-0.9,2,23369.641325
0.1,2,23372.507997
0.1,1,23374.002753
0.1,2,23376.923856
0.1,1,23378.472189
0.1,1,23380.043838
0.3,3,23383.923362
0.1,1,23385.472194
0.1,1,23386.933869
0.1,1,23388.507952
0.2,3,23392.417905
0.1,1,23393.939306
0.2,3,23397.780613
0.1,1,23399.39265
0.3,3,23403.277676
0.1,1,23404.920928
0.1,1,23406.386902
0.1,2,23409.527939
0.0,1,23411.035487
0.0,1,23412.500064
-0.9,1,23413.93787
0.1,1,23415.526878
0.1,1,23416.98008
0.1,1,23418.54134
0.1,1,23420.04879
0.1,1,23421.610509
0.1,1,23423.188323
0.1,1,23424.64977
0.0,1,23426.132155
0.0,1,23427.650673
0.0,1,23429.12283
0.0,1,23430.68778
0.0,1,23432.253224
0.1,1,23433.744275
0.0,1,23435.172734
0.1,1,23436.622413
0.0,1,23438.275695
0.1,1,23439.726766
0.1,1,23441.296656
0.1,1,23442.697904
0.0,1,23444.259883
0.0,1,23445.767794
0.1,1,23447.318352
0.1,1,23448.833323
0.1,1,23450.32979
0.0,1,23451.834661
0.1,1,23453.350722
0.1,1,23454.847727
-1.0,1,23456.434221
0.1,1,23457.873699
0.1,1,23459.569698
0.1,1,23460.998806
0.1,1,23462.59525
0.1,1,23463.984492
0.1,1,23465.44895
0.1,1,23467.038177
0.1,1,23468.559726
0.1,1,23470.136217
0.1,1,23471.645643
-0.9,1,23473.175201
0.1,1,23474.731787
0.1,1,23476.198278
0.0,1,23477.72346
0.1,1,23479.234874
-0.9,1,23480.661409
0.1,1,23482.219738
0.1,1,23483.764756
0.1,1,23485.239306
0.1,1,23486.860722
0.1,3,23490.753544
0.1,1,23492.403618
0.1,1,23493.86815
-1.0,1,23495.296766
0.1,1,23496.754411
0.1,1,23498.292134
0.1,1,23499.884225
0.0,1,23501.495995
-1.0,1,23502.968611
0.1,1,23504.81292
0.0,1,23506.124967
0.1,1,23507.660013
0.0,1,23509.279676
0.0,1,23510.745913
0.0,1,23512.201159
0.1,1,23513.784841
0.1,1,23515.378969
0.1,1,23516.90533
0.0,1,23518.363998
0.0,1,23519.924041
0.0,1,23521.516257
0.0,1,23522.964654
0.0,1,23524.605283
0.0,1,23526.057595
0.0,1,23527.542447
0.0,1,23529.090365
0.0,1,23530.569776
0.0,1,23532.114871
-0.9,1,23533.647235
0.0,1,23535.2764
0.1,1,23536.770136
0.0,1,23538.200855
0.0,1,23539.781999
0.0,1,23541.267645
-0.9,1,23542.933971
0.1,1,23544.46851
0.1,1,23546.045673
0.1,1,23547.584038
0.1,1,23548.931468
0.1,1,23550.545899
0.1,1,23552.113667
0.1,1,23553.698996
0.0,1,23555.26271
0.0,1,23556.744034
0.0,1,23558.319272
0.1,1,23559.775448
0.0,1,23561.23351
0.1,1,23562.749372
0.1,1,23564.2208
0.1,1,23565.760556
0.1,1,23567.358544
0.1,1,23568.902855
0.2,3,23572.626254
0.1,2,23575.670128
0.1,1,23577.194873
0.1,1,23578.658565
0.1,1,23580.225092
-0.9,1,23581.678402
0.1,1,23583.251502
0.1,1,23584.822721
0.1,1,23586.26949
0.1,1,23587.885203
0.1,1,23589.355343
0.1,1,23590.971762
0.1,1,23592.56318
0.1,1,23594.179571
-1.0,1,23595.64943
0.1,1,23597.170336
0.2,3,23601.163139
0.1,1,23602.6041
0.1,1,23604.370461
0.0,1,23605.732337
0.1,1,23607.206698
0.1,3,23611.148744
0.1,1,23612.686995
-0.8,3,23616.628922
0.1,1,23618.123207
0.2,3,23622.051618
-0.9,2,23625.012877
0.1,1,23626.464293
0.0,1,23628.038657
0.2,3,23631.93482
0.1,3,23636.30351
0.1,1,23637.800848
0.1,1,23639.251427
0.1,1,23640.757115
0.2,3,23644.784523
0.1,1,23646.251678
0.1,1,23647.912517
0.3,3,23651.96306
-0.7,3,23655.811251
0.1,1,23657.374051
0.0,1,23658.819905
0.1,2,23661.745915
0.1,1,23663.466789
0.0,1,23664.825623
0.1,1,23666.502702
0.1,1,23668.035186
0.1,1,23669.617789
0.0,1,23671.248401
0.1,1,23672.920522
0.1,1,23674.444549
0.1,2,23677.296109
0.1,1,23678.830372
0.1,1,23680.427961
0.1,1,23682.083486
0.1,1,23683.497257
0.1,2,23686.436993
0.1,1,23687.954312
0.0,1,23689.418005
0.1,1,23690.975254
-1.0,2,23693.747528
0.1,1,23695.322675
0.0,1,23696.894651
0.1,2,23699.960071
0.1,1,23701.520468
0.0,1,23703.283092
0.0,1,23704.816549
0.0,1,23706.538599
0.1,2,23709.561808
0.1,1,23711.205724
0.1,1,23712.739696
0.0,1,23714.269156
0.1,2,23717.158004
0.1,1,23718.691352
0.1,2,23721.52471
0.1,1,23722.955223
0.1,1,23724.407777
0.1,1,23725.944594
0.1,1,23727.416255
0.1,1,23728.87589
0.1,1,23730.520651
0.0,1,23732.010953
0.0,1,23733.557219
0.1,1,23735.029209
0.0,1,23736.53736
0.1,1,23738.122095
-0.9,1,23739.57025
0.1,1,23741.126462
0.1,1,23742.614634
0.1,1,23744.171388
0.1,1,23745.592218
0.1,1,23747.176971
0.0,1,23748.932987
0.0,1,23750.414437
0.0,1,23751.817623
0.1,1,23753.290256
0.1,1,23754.954054
0.1,1,23756.437307
0.1,1,23758.037529
-0.9,1,23759.457936
0.1,1,23761.051844
0.1,1,23762.572299
0.0,1,23764.035021
0.0,1,23765.585821
0.0,1,23767.170572
0.1,1,23768.636441
0.1,1,23770.152373
0.0,1,23771.608
0.0,1,23773.07534
-0.9,1,23774.598533
0.1,2,23777.583946
0.0,1,23779.08467
-0.9,1,23780.655943
0.0,1,23782.106434
0.0,1,23783.579144
0.0,1,23785.27789
0.1,3,23789.139196
0.0,2,23792.192996
0.0,1,23793.65023
0.1,1,23795.223588
0.1,1,23796.73181
0.0,1,23798.305727
0.0,1,23799.884253
-0.9,2,23802.77981
0.1,1,23804.302611
0.0,1,23805.851192
0.0,1,23807.432338
0.0,1,23808.923043
0.0,1,23810.449342
0.0,1,23812.015454
0.0,1,23813.507811
0.0,1,23815.195657
0.0,1,23816.587614
0.0,1,23818.121611
0.1,2,23821.095168
0.0,1,23822.623784
0.0,1,23824.093675
-1.0,2,23827.100551
0.1,1,23828.657236
0.0,1,23830.16693
0.0,1,23831.651492
0.0,1,23833.185767
0.1,1,23834.727515
0.1,3,23838.778811
0.0,1,23840.335991
0.0,1,23841.925273
0.0,2,23844.999916
0.0,3,23849.042221
0.0,2,23852.042873
0.2,3,23856.44536
0.2,2,23859.530145
0.0,1,23860.971477
0.1,2,23863.974703
-0.7,3,23867.881948
0.0,1,23869.449709
0.0,1,23870.998888
0.0,3,23874.833866
0.0,1,23876.479198
-1.0,1,23877.985748
0.1,3,23881.973549
0.1,1,23883.388541
0.1,1,23884.987514
0.0,1,23886.55261
0.0,1,23888.01458
0.0,1,23889.623713
0.0,1,23891.096432
-1.0,1,23892.698869
0.0,1,23894.321541
0.1,1,23895.768366
0.1,1,23897.352719
0.1,1,23898.913869
0.0,1,23900.410089
0.0,1,23901.922979
0.1,1,23903.448068
0.1,1,23904.920152
0.1,1,23906.513466
0.1,1,23907.971444
0.1,1,23909.409592
0.0,1,23910.847965
0.0,1,23912.408264
0.1,1,23913.863507
0.0,1,23915.333727
0.1,1,23916.930905
0.1,1,23918.433567
0.1,1,23919.937937
-0.9,1,23921.517076
0.1,1,23923.19476
-0.9,1,23924.705631
-0.9,3,23928.539533
0.1,1,23930.085088
0.0,1,23931.615622
0.0,1,23933.169144
0.1,1,23934.738337
0.0,1,23936.288697
0.1,1,23937.860959
0.0,1,23939.30816
0.0,1,23940.866858
0.0,1,23942.420393
0.0,1,23943.854808
0.0,1,23945.39118
0.0,1,23946.947821
0.0,1,23948.395409
0.0,1,23949.798622
0.1,2,23952.824282
0.0,1,23954.352721
0.0,1,23955.914745
0.0,1,23957.393103
0.0,5,23964.563085
0.0,1,23966.117656
-1.0,1,23967.687886
0.0,2,23970.644001
0.0,1,23972.123447
0.0,2,23974.992557
0.0,1,23976.403847
-1.25,4,23981.358631
0.0,2,23984.352812
0.0,2,23987.40044
0.0,3,23991.515266
-0.7,4,23996.389254
0.0,1,23998.050325
0.0,1,23999.660071
-0.05,3,24003.763854
0.1,2,24006.849738
0.0,1,24008.299483
0.0,1,24009.957344
0.0,1,24011.415795
0.1,1,24012.911733
0.1,1,24014.481289
0.0,1,24015.968549
0.1,2,24018.928331
0.0,1,24020.462968
0.0,2,24023.494768
0.2,2,24026.417981
0.0,1,24028.037286
-1.05,3,24032.414018
0.0,1,24034.065601
0.1,1,24035.594137
0.1,1,24037.157824
0.0,1,24038.62933
0.0,1,24040.161404
0.0,1,24041.733752
0.0,1,24043.185301
0.1,1,24044.719575
0.0,6,24053.262013
0.0,1,24054.831182
0.0,1,24056.354027
-1.0,1,24057.800082
0.0,1,24059.354619
0.0,1,24060.820694
0.0,1,24062.45305
0.0,1,24063.889758
0.0,1,24065.418143
0.0,1,24066.955889
0.0,1,24068.39704
0.0,1,24069.859951
0.0,1,24071.373655
0.1,1,24072.84116
0.0,1,24074.478373
0.0,1,24075.945052
0.0,1,24077.569149
0.1,2,24080.502434
0.1,1,24082.02293
-0.9,1,24083.502818
0.1,1,24084.984463
0.1,1,24086.578368
0.0,1,24088.045448
0.0,1,24089.646251
0.0,1,24091.187627
0.0,1,24092.806747
-1.0,1,24094.280187
0.0,1,24095.836073
0.0,1,24097.372954
0.0,1,24098.859951
0.0,1,24100.45528
0.0,1,24101.942985
0.0,1,24103.535693
0.0,1,24105.069247
0.0,1,24106.632669
-0.9,1,24108.213057
-1.0,1,24109.679419
0.1,1,24111.361691
0.0,1,24112.779267
0.0,1,24114.366332
0.0,1,24115.803474
-0.9,1,24117.338481
0.1,1,24118.836277
0.0,1,24120.398033
0.1,1,24121.978037
0.0,1,24123.512856
0.0,1,24125.146424
0.0,1,24126.678299
0.0,1,24128.156921
0.1,2,24131.186453
0.1,2,24134.129348
0.1,1,24135.770591
0.1,1,24137.285793
0.0,1,24138.899943
0.0,1,24140.556252
0.0,1,24142.120535
0.1,1,24143.909802
-1.0,2,24146.875419
0.1,1,24148.387125
-0.9,2,24151.391341
